,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
38,38,3/16/2021,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,2794930.0,238379579.7,0.95
39,39,3/16/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,6749456.0,238053313.12,0.95
40,40,3/16/2021,ARKK,SYNOPSYS INC,SNPS,871607107,952049.0,223607748.63,0.89
41,41,3/16/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,2319004.0,219887959.28,0.88
42,42,3/16/2021,ARKK,REGENERON PHARMACEUTICALS,REGN,75886F107,433359.0,209719754.46,0.84
43,43,3/16/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,2105063.0,195286694.51,0.78
44,44,3/16/2021,ARKK,TERADYNE INC,TER,880770102,1549244.0,182423481.0,0.73
45,45,3/16/2021,ARKK,STRATASYS LTD,SSYS,M85548101,6021954.0,179213351.04,0.72
46,46,3/16/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,7475596.0,164537867.96,0.66
47,47,3/16/2021,ARKK,HUYA INC-ADR,HUYA,44852D108,6398209.0,163666186.22,0.65
48,48,3/16/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1935049.0,130712559.95,0.52
49,49,3/16/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,1773924.0,120183351.0,0.48
50,50,3/16/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,2177671.0,118160428.46,0.47
51,51,3/16/2021,ARKK,CERUS CORP,CERS,157085101,17729442.0,113823017.64,0.46
52,52,3/16/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,9327826.0,87121894.84,0.35
53,53,3/16/2021,ARKK,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,4702639.0,44251832.99,0.18
54,54,3/16/2021,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,57181.0,6809113.48,0.03
55,55,3/16/2021,ARKK,ORGANOVO HOLDINGS INC,ONVO ,68620A203,123545.0,1396058.5,0.01
