,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
0,0,3/2/2021,ARKK,TESLA INC,TSLA,88160R101,3578428.0,2456376116.32,10.01
1,1,3/2/2021,ARKK,SQUARE INC - A,SQ,852234103,5955071.0,1501868906.2,6.12
2,2,3/2/2021,ARKK,ROKU INC,ROKU,77543R102,3363235.0,1310551782.45,5.34
3,3,3/2/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,5790780.0,1261926777.6,5.14
4,4,3/2/2021,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,3247025.0,980374258.25,3.99
5,5,3/2/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,2842863.0,917505604.62,3.74
6,6,3/2/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,5106260.0,826499243.6,3.37
7,7,3/2/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,587677.0,769304453.62,3.13
8,8,3/2/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,5798771.0,752506512.67,3.07
9,9,3/2/2021,ARKK,INVITAE CORP,NVTA,46185L103,16675110.0,700521371.1,2.85
10,10,3/2/2021,ARKK,PAYPAL HOLDINGS INC,PYPL,70450Y103,2493717.0,671283679.23,2.73
11,11,3/2/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,1677542.0,625370882.18,2.55
12,12,3/2/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,4565163.0,622642581.57,2.54
13,13,3/2/2021,ARKK,TWILIO INC - A,TWLO,90138F102,1390212.0,548605459.44,2.23
14,14,3/2/2021,ARKK,DOCUSIGN INC,DOCU,256163106,2110260.0,490825373.4,2.0
15,15,3/2/2021,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,5362535.0,482145521.85,1.96
16,16,3/2/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,4405313.0,476214335.3,1.94
17,17,3/2/2021,ARKK,PURE STORAGE INC - CLASS A,PSTG,74624M102,20365739.0,472281487.41,1.92
18,18,3/2/2021,ARKK,PROTO LABS INC,PRLB,743713109,2970291.0,432979319.07,1.76
19,19,3/2/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,3014313.0,427128152.1,1.74
20,20,3/2/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,11193396.0,418073340.6,1.7
21,21,3/2/2021,ARKK,KE HOLDINGS INC,BEKE,482497104,6033816.0,388155383.28,1.58
22,22,3/2/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,6167750.0,382215467.5,1.56
23,23,3/2/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,1957153.0,365439608.16,1.49
24,24,3/2/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,4816022.0,363128058.8,1.48
25,25,3/2/2021,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,3138993.0,356652384.66,1.45
26,26,3/2/2021,ARKK,PAGERDUTY INC,PD,69553P100,7214454.0,336409990.02,1.37
27,27,3/2/2021,ARKK,LENDINGTREE INC,TREE UW,52603B107,1169465.0,317170602.65,1.29
28,28,3/2/2021,ARKK,2U INC,TWOU,90214J101,7694663.0,313095837.47,1.28
29,29,3/2/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,7316461.0,288780715.67,1.18
30,30,3/2/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,6357704.0,290483495.76,1.18
31,31,3/2/2021,ARKK,VERACYTE INC,VCYT,92337F107,4624697.0,287424918.55,1.17
32,32,3/2/2021,ARKK,SEA LTD-ADR,SE,81141R100,1142341.0,285585250.0,1.16
33,33,3/2/2021,ARKK,PACCAR INC,PCAR,693718108,2868134.0,270120860.12,1.1
34,34,3/2/2021,ARKK,TWITTER INC,TWTR,90184L102,3554552.0,261863845.84,1.07
35,35,3/2/2021,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,2798149.0,246712797.33,1.0
36,36,3/2/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,6932252.0,238053533.68,0.97
37,37,3/2/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,5509499.0,227046453.79,0.92
38,38,3/2/2021,ARKK,SYNOPSYS INC,SNPS,871607107,907801.0,225016633.87,0.92
39,39,3/2/2021,ARKK,REGENERON PHARMACEUTICALS,REGN,75886F107,480307.0,218472442.02,0.89
40,40,3/2/2021,ARKK,STRATASYS LTD,SSYS,M85548101,6185027.0,199652671.56,0.81
41,41,3/2/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,7875523.0,192792803.04,0.79
42,42,3/2/2021,ARKK,HUYA INC-ADR,HUYA,44852D108,6571487.0,179927314.06,0.73
43,43,3/2/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,7678062.0,150643576.44,0.61
44,44,3/2/2021,ARKK,TERADYNE INC,TER,880770102,1103964.0,139982635.2,0.57
45,45,3/2/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,1516531.0,139975811.3,0.57
46,46,3/2/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1844869.0,136797036.35,0.56
47,47,3/2/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,1367184.0,131126617.44,0.53
48,48,3/2/2021,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,1008874.0,127118124.0,0.52
49,49,3/2/2021,ARKK,CERUS CORP,CERS,157085101,18209592.0,117633964.32,0.48
50,50,3/2/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,9580475.0,90152269.75,0.37
51,51,3/2/2021,ARKK,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,74229729.7,74229729.7,0.3
52,52,3/2/2021,ARKK,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,4830038.0,44243148.08,0.18
53,53,3/2/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,257848.0,15947898.8,0.06
54,54,3/2/2021,ARKK,ORGANOVO HOLDINGS INC,ONVO ,68620A203,126936.0,1624780.8,0.01
