,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
0,0,3/3/2021,ARKK,TESLA INC,TSLA,88160R101,3555124.0,2322206996.8,10.07
1,1,3/3/2021,ARKK,SQUARE INC - A,SQ,852234103,5916287.0,1385594415.4,6.01
2,2,3/3/2021,ARKK,ROKU INC,ROKU,77543R102,3341323.0,1234618848.5,5.36
3,3,3/3/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,5979261.0,1214926042.59,5.27
4,4,3/3/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,2824335.0,847978340.4,3.68
5,5,3/3/2021,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,2958503.0,821872133.4,3.57
6,6,3/3/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,5072996.0,756688083.36,3.28
7,7,3/3/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,583837.0,712456291.1,3.09
8,8,3/3/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,5759421.0,685831852.68,2.98
9,9,3/3/2021,ARKK,INVITAE CORP,NVTA,46185L103,16561960.0,646578918.4,2.81
10,10,3/3/2021,ARKK,PAYPAL HOLDINGS INC,PYPL,70450Y103,2477469.0,631903243.14,2.74
11,11,3/3/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,1801021.0,615174742.97,2.67
12,12,3/3/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,4598274.0,582003540.18,2.52
13,13,3/3/2021,ARKK,TWILIO INC - A,TWLO,90138F102,1381164.0,503461901.28,2.18
14,14,3/3/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,4518923.0,464545284.4,2.02
15,15,3/3/2021,ARKK,DOCUSIGN INC,DOCU,256163106,2096508.0,460477017.12,2.0
16,16,3/3/2021,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,5054323.0,456582268.21,1.98
17,17,3/3/2021,ARKK,PURE STORAGE INC - CLASS A,PSTG,74624M102,20227539.0,442780828.71,1.92
18,18,3/3/2021,ARKK,PROTO LABS INC,PRLB,743713109,2950141.0,410482618.74,1.78
19,19,3/3/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,2993863.0,389202190.0,1.69
20,20,3/3/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,11120484.0,380209347.96,1.65
21,21,3/3/2021,ARKK,KE HOLDINGS INC,BEKE,482497104,5985657.0,358780280.58,1.56
22,22,3/3/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,6125900.0,353525689.0,1.53
23,23,3/3/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,4725493.0,344417557.31,1.49
24,24,3/3/2021,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,3020796.0,337241665.44,1.46
25,25,3/3/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,1944409.0,336791082.89,1.46
26,26,3/3/2021,ARKK,PAGERDUTY INC,PD,69553P100,7165504.0,299733032.32,1.3
27,27,3/3/2021,ARKK,LENDINGTREE INC,TREE UW,52603B107,1161540.0,294357466.8,1.28
28,28,3/3/2021,ARKK,SEA LTD-ADR,SE,81141R100,1134901.0,285177923.28,1.24
29,29,3/3/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,7268797.0,281956635.63,1.22
30,30,3/3/2021,ARKK,2U INC,TWOU,90214J101,7642438.0,281318142.78,1.22
31,31,3/3/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,6314554.0,272346714.02,1.18
32,32,3/3/2021,ARKK,PACCAR INC,PCAR,693718108,2849463.0,271382856.12,1.18
33,33,3/3/2021,ARKK,VERACYTE INC,VCYT,92337F107,4593322.0,254378172.36,1.1
34,34,3/3/2021,ARKK,TWITTER INC,TWTR,90184L102,3531392.0,250234437.12,1.09
35,35,3/3/2021,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,2779934.0,243411021.04,1.06
36,36,3/3/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,9812712.0,231481876.08,1.0
37,37,3/3/2021,ARKK,SYNOPSYS INC,SNPS,871607107,901897.0,213686456.21,0.93
38,38,3/3/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,6885202.0,213200279.93,0.92
39,39,3/3/2021,ARKK,REGENERON PHARMACEUTICALS,REGN,75886F107,477187.0,213173748.51,0.92
40,40,3/3/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,5472124.0,205095207.52,0.89
41,41,3/3/2021,ARKK,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,194781223.94,194781223.94,0.85
42,42,3/3/2021,ARKK,HUYA INC-ADR,HUYA,44852D108,6526887.0,171657128.1,0.74
43,43,3/3/2021,ARKK,STRATASYS LTD,SSYS,M85548101,6143052.0,164633793.6,0.71
44,44,3/3/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,1833673.0,153588450.48,0.67
45,45,3/3/2021,ARKK,TERADYNE INC,TER,880770102,1096764.0,133245858.36,0.58
46,46,3/3/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,1506788.0,133335670.12,0.58
47,47,3/3/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,7625962.0,134674488.92,0.58
48,48,3/3/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1832845.0,126246363.6,0.55
49,49,3/3/2021,ARKK,CERUS CORP,CERS,157085101,18086017.0,113580186.76,0.49
50,50,3/3/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,9515450.0,84782659.5,0.37
51,51,3/3/2021,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,469492.0,57695871.88,0.25
