,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
40,40,5/11/2021,PRNT,TORAY INDUSTRIES INC,3402,6897143,110308.0,718046.47,0.14
41,41,5/11/2021,PRNT,ALLEGHENY TECHNOLOGIES INC,ATI,01741R102,31318.0,745368.4,0.14
42,42,5/11/2021,PRNT,SGL CARBON SE,SGL,4818351,92186.0,728614.79,0.14
43,43,5/11/2021,PRNT,ARKEMA,AKE,B0Z5YZ2,5545.0,742892.39,0.14
44,44,5/11/2021,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,6068.0,757771.84,0.14
45,45,5/11/2021,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,9005.0,735528.4,0.14
46,46,5/11/2021,PRNT,XEROX HOLDINGS CORP,XRX UN,98421M106,28058.0,677320.12,0.13
47,47,5/11/2021,PRNT,EASTMAN KODAK CO,KODK,277461406,95607.0,671161.14,0.13
48,48,5/11/2021,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,19093.0,699361.16,0.13
49,49,5/11/2021,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,16628.0,688399.2,0.13
50,50,5/11/2021,PRNT,HEXCEL CORP,HXL,428291108,12375.0,665898.75,0.13
51,51,5/11/2021,PRNT,SANDVIK AB,SAND,B1VQ252,24712.0,694504.66,0.13
52,52,5/11/2021,PRNT,3M CO,MMM,88579Y101,3419.0,708861.27,0.13
53,53,5/11/2021,PRNT,HENKEL AG & CO KGAA VORZUG,HEN3,5076705,5957.0,697777.43,0.13
54,54,5/11/2021,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,3905.0,714236.76,0.13
55,55,5/11/2021,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,131521.0,584102.69,0.11
56,56,5/11/2021,PRNT,SWEDISH KRONA,,SEK,426374.59,51164.85,0.01
57,57,5/11/2021,PRNT,GREAT BRITISH POUND,,GBP,0.24,0.34,0.0
