,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
0,0,4/7/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3783058.0,687986927.88,6.99
1,1,4/7/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3721304.0,507809143.84,5.16
2,2,4/7/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,14197972.0,504028006.0,5.12
3,3,4/7/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,949493.0,454503309.24,4.62
4,4,4/7/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,3011624.0,387445427.6,3.94
5,5,4/7/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,4403750.0,380307850.0,3.87
6,6,4/7/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1737230.0,374025619.0,3.8
7,7,4/7/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,18916400.0,337657740.0,3.43
8,8,4/7/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,8188171.0,334568667.06,3.4
9,9,4/7/2021,ARKG,CAREDX INC,CDNA,14167L103,4508899.0,332621479.23,3.38
10,10,4/7/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,3815117.0,305590871.7,3.11
11,11,4/7/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5398314.0,263113824.36,2.67
12,12,4/7/2021,ARKG,INCYTE CORP,INCY,45337C102,3021295.0,251311318.1,2.55
13,13,4/7/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,7738101.0,247928756.04,2.52
14,14,4/7/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,1255003.0,247536791.72,2.52
15,15,4/7/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,5199297.0,245666783.25,2.5
16,16,4/7/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1939048.0,235846408.24,2.4
17,17,4/7/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,847768.0,225023060.24,2.29
18,18,4/7/2021,ARKG,INVITAE CORP,NVTA,46185L103,5194259.0,209536408.06,2.13
19,19,4/7/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2590397.0,203527492.29,2.07
20,20,4/7/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2625595.0,194950428.75,1.98
21,21,4/7/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,7320491.0,161782851.1,1.64
22,22,4/7/2021,ARKG,CODEXIS INC,CDXS,192005106,6350596.0,161686174.16,1.64
23,23,4/7/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,3515270.0,149434127.7,1.52
24,24,4/7/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,2946007.0,148655513.22,1.51
25,25,4/7/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1831154.0,145796481.48,1.48
26,26,4/7/2021,ARKG,PERSONALIS INC,PSNL,71535D106,5664495.0,140422831.05,1.43
27,27,4/7/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,1880673.0,139038154.89,1.41
28,28,4/7/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1810856.0,139146175.04,1.41
29,29,4/7/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,2202563.0,136514854.74,1.39
30,30,4/7/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,3307372.0,131236520.96,1.33
31,31,4/7/2021,ARKG,GUARDANT HEALTH INC,GH,40131M109,710887.0,115177911.74,1.17
32,32,4/7/2021,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,883556102,242347.0,113597732.78,1.15
33,33,4/7/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,6571003.0,112232731.24,1.14
34,34,4/7/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,5073095.0,100650204.8,1.02
35,35,4/7/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1340759.0,96333534.15,0.98
36,36,4/7/2021,ARKG,VERACYTE INC,VCYT,92337F107,1713849.0,94964373.09,0.97
37,37,4/7/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,4277539.0,66772383.79,0.68
38,38,4/7/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1522885.0,64935816.4,0.66
39,39,4/7/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,2985990.0,61212795.0,0.62
40,40,4/7/2021,ARKG,908 DEVICES INC,MASS,65443P102,1125861.0,59580564.12,0.61
41,41,4/7/2021,ARKG,ABBVIE INC,ABBV,00287Y109,559326.0,58941773.88,0.6
42,42,4/7/2021,ARKG,PHREESIA INC,PHR,71944F106,1057104.0,58214717.28,0.59
43,43,4/7/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,1874990.0,51505975.3,0.52
44,44,4/7/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,7243983.0,48534686.1,0.49
45,45,4/7/2021,ARKG,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,47539509.81,47539509.81,0.48
46,46,4/7/2021,ARKG,SEER INC,SEER,81578P106,859484.0,47228645.8,0.48
47,47,4/7/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,1110334.0,45368247.24,0.46
48,48,4/7/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,1383790.0,42510028.8,0.43
49,49,4/7/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,4808276.0,42072415.0,0.43
50,50,4/7/2021,ARKG,CERUS CORP,CERS,157085101,6853149.0,41667145.92,0.42
51,51,4/7/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4139885.0,33947057.0,0.35
52,52,4/7/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3851917.0,18450682.43,0.19
53,53,4/7/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,2376785.0,17160387.7,0.17
54,54,4/7/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,2699660.0,12931371.4,0.13
55,55,4/7/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,314468.0,3128956.6,0.03
