,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
22,22,4/13/2021,ARKG,CODEXIS INC,CDXS,192005106,6327172.0,148498726.84,1.59
23,23,4/13/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,3681808.0,147898227.36,1.58
24,24,4/13/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3021985.0,143967365.4,1.54
25,25,4/13/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,2194443.0,137569631.67,1.47
26,26,4/13/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,1873737.0,129999873.06,1.39
27,27,4/13/2021,ARKG,PERSONALIS INC,PSNL,71535D106,5643607.0,125513819.68,1.34
28,28,4/13/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1824402.0,124807340.82,1.33
29,29,4/13/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1804176.0,124163392.32,1.33
30,30,4/13/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,3295172.0,121888412.28,1.3
31,31,4/13/2021,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,883556102,241451.0,114925846.98,1.23
32,32,4/13/2021,ARKG,GUARDANT HEALTH INC,GH,40131M109,708263.0,109780765.0,1.17
33,33,4/13/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,6546771.0,107170641.27,1.14
34,34,4/13/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,5054383.0,94314786.78,1.01
35,35,4/13/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1335815.0,92224667.6,0.98
36,36,4/13/2021,ARKG,VERACYTE INC,VCYT,92337F107,1707529.0,88193872.85,0.94
37,37,4/13/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,4261763.0,62136504.54,0.66
38,38,4/13/2021,ARKG,908 DEVICES INC,MASS,65443P102,1197965.0,60820683.05,0.65
39,39,4/13/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1517269.0,59947298.19,0.64
40,40,4/13/2021,ARKG,ABBVIE INC,ABBV,00287Y109,557262.0,60323611.5,0.64
41,41,4/13/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,2974980.0,59975596.8,0.64
42,42,4/13/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,2075354.0,51489532.74,0.55
43,43,4/13/2021,ARKG,PHREESIA INC,PHR,71944F106,998919.0,51474296.07,0.55
44,44,4/13/2021,ARKG,SEER INC,SEER,81578P106,856316.0,45855721.8,0.49
45,45,4/13/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,1417547.0,46013575.62,0.49
46,46,4/13/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,1106238.0,46041625.56,0.49
47,47,4/13/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,7217263.0,44891375.86,0.48
48,48,4/13/2021,ARKG,CERUS CORP,CERS,157085101,6827869.0,41445164.83,0.44
49,49,4/13/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,4790540.0,39330333.4,0.42
50,50,4/13/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4124613.0,29820951.99,0.32
51,51,4/13/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3837709.0,16847542.51,0.18
52,52,4/13/2021,ARKG,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,17022676.34,17022676.34,0.18
53,53,4/13/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,2363799.0,15033761.64,0.16
54,54,4/13/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,2624242.0,12123998.04,0.13
55,55,4/13/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,313308.0,2863635.12,0.03
