,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
25,25,4/19/2021,ARKW,KE HOLDINGS INC,BEKE,482497104,1729647.0,89128709.91,1.26
26,26,4/19/2021,ARKW,SKILLZ INC,SKLZ,83067L109,5832354.0,88126868.94,1.25
27,27,4/19/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1736971.0,84329942.05,1.2
28,28,4/19/2021,ARKW,AGORA INC-ADR,API,00851L103,1464444.0,83077908.12,1.18
29,29,4/19/2021,ARKW,HUBSPOT INC,HUBS,443573100,158340.0,82523641.2,1.17
30,30,4/19/2021,ARKW,NVIDIA CORP,NVDA,67066G104,123218.0,78428257.0,1.11
31,31,4/19/2021,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,581047.0,77279251.0,1.1
32,32,4/19/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,226094.0,77324148.0,1.1
33,33,4/19/2021,ARKW,SNAP INC - A,SNAP,83304A106,1258460.0,77080675.0,1.09
34,34,4/19/2021,ARKW,PAGERDUTY INC,PD,69553P100,1816109.0,76785088.52,1.09
35,35,4/19/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,903291.0,73166571.0,1.04
36,36,4/19/2021,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,951826.0,72548177.72,1.03
37,37,4/19/2021,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,324128.0,69752345.6,0.99
38,38,4/19/2021,ARKW,NETFLIX INC,NFLX,64110L106,127964.0,69937444.56,0.99
39,39,4/19/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,3804474.0,69127292.58,0.98
40,40,4/19/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,518658.0,69142297.98,0.98
41,41,4/19/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4641580.0,68463305.0,0.97
42,42,4/19/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,914263.0,67874885.12,0.96
43,43,4/19/2021,ARKW,VERACYTE INC,VCYT,92337F107,1394380.0,67167284.6,0.95
44,44,4/19/2021,ARKW,2U INC,TWOU,90214J101,1595307.0,63509171.67,0.9
45,45,4/19/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,831179.0,62213748.15,0.88
46,46,4/19/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,38581.0,61416322.28,0.87
47,47,4/19/2021,ARKW,LENDINGTREE INC,TREE UW,52603B107,256160.0,59500844.8,0.84
48,48,4/19/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,5467913.0,40025123.16,0.57
49,49,4/19/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,501409.0,38031872.65,0.54
50,50,4/19/2021,ARKW,OKTA INC,OKTA,679295105,73138.0,19745797.24,0.28
51,51,4/19/2021,ARKW,SYNOPSYS INC,SNPS,871607107,37545.0,9790609.65,0.14
52,52,4/19/2021,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,7898777.11,7898777.11,0.11
