,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
25,25,4/26/2021,ARKW,NETFLIX INC,NFLX,64110L106,179667.0,90830651.85,1.33
26,26,4/26/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1098279.0,89839222.2,1.32
27,27,4/26/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1715928.0,87941310.0,1.29
28,28,4/26/2021,ARKW,AGORA INC-ADR,API,00851L103,1446701.0,86512719.8,1.27
29,29,4/26/2021,ARKW,DOCUSIGN INC,DOCU,256163106,383908.0,86317874.72,1.27
30,30,4/26/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,557667.0,77298222.87,1.13
31,31,4/26/2021,ARKW,HUBSPOT INC,HUBS,443573100,135742.0,76644005.46,1.12
32,32,4/26/2021,ARKW,SNAP INC - A,SNAP,83304A106,1243214.0,76209018.2,1.12
33,33,4/26/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,903186.0,74711545.92,1.1
34,34,4/26/2021,ARKW,PAGERDUTY INC,PD,69553P100,1782265.0,75354164.2,1.1
35,35,4/26/2021,ARKW,NVIDIA CORP,NVDA,67066G104,121722.0,74324670.42,1.09
36,36,4/26/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,607287.0,73645694.49,1.08
37,37,4/26/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,3410717.0,71318092.47,1.05
38,38,4/26/2021,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,940297.0,70512872.03,1.03
39,39,4/26/2021,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,320201.0,70220079.3,1.03
40,40,4/26/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,3733563.0,69070915.5,1.01
41,41,4/26/2021,ARKW,VERACYTE INC,VCYT,92337F107,1368388.0,67666786.6,0.99
42,42,4/26/2021,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,574007.0,66200227.31,0.97
43,43,4/26/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4555067.0,65684066.14,0.96
44,44,4/26/2021,ARKW,2U INC,TWOU,90214J101,1565570.0,63499519.2,0.93
45,45,4/26/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,38119.0,61025088.29,0.89
46,46,4/26/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,821106.0,59489129.7,0.87
47,47,4/26/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,729015.0,52328696.7,0.77
48,48,4/26/2021,ARKW,LENDINGTREE INC,TREE UW,52603B107,192790.0,43771041.6,0.64
49,49,4/26/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,5401660.0,40458433.4,0.59
50,50,4/26/2021,ARKW,OKTA INC,OKTA,679295105,108088.0,30188978.4,0.44
51,51,4/26/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,381994.0,28588430.96,0.42
52,52,4/26/2021,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,17897755.22,17897755.22,0.26
53,53,4/26/2021,ARKW,SYNOPSYS INC,SNPS,871607107,2586.0,650249.7,0.01
