,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
27,27,3/2/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,4301055.0,117762885.9,1.42
28,28,3/2/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,141133.0,112611432.03,1.36
29,29,3/2/2021,ARKW,FASTLY INC - CLASS A,FSLY,31188V100,1539232.0,109131548.8,1.32
30,30,3/2/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,1465385.0,100496103.3,1.21
31,31,3/2/2021,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,682321.0,97790245.72,1.18
32,32,3/2/2021,ARKW,VERACYTE INC,VCYT,92337F107,1576380.0,97972017.0,1.18
33,33,3/2/2021,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,1190257.0,96613160.69,1.17
34,34,3/2/2021,ARKW,PAGERDUTY INC,PD,69553P100,2053156.0,95738664.28,1.16
35,35,3/2/2021,ARKW,LENDINGTREE INC,TREE UW,52603B107,339991.0,92208959.11,1.11
36,36,3/2/2021,ARKW,HUBSPOT INC,HUBS,443573100,175225.0,90659662.75,1.1
37,37,3/2/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,1208080.0,91089232.0,1.1
38,38,3/2/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1922506.0,90896083.68,1.1
39,39,3/2/2021,ARKW,SNAP INC - A,SNAP,83304A106,1392879.0,89854624.29,1.09
40,40,3/2/2021,ARKW,ADOBE INC,ADBE,00724F101,185804.0,86694288.36,1.05
41,41,3/2/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,734931.0,86699810.07,1.05
42,42,3/2/2021,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,680241.0,85710366.0,1.04
43,43,3/2/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,49947.0,82033452.27,0.99
44,44,3/2/2021,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,358747.0,79677708.7,0.96
45,45,3/2/2021,ARKW,SYNOPSYS INC,SNPS,871607107,312850.0,77546129.5,0.94
46,46,3/2/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,1011929.0,76400639.5,0.92
47,47,3/2/2021,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,G06242104,306261.0,74850188.4,0.9
48,48,3/2/2021,ARKW,2U INC,TWOU,90214J101,1803531.0,73385676.39,0.89
49,49,3/2/2021,ARKW,OKTA INC,OKTA,679295105,255239.0,66122215.34,0.8
50,50,3/2/2021,ARKW,SKILLZ INC,SKLZ,83067L109,1802563.0,59754963.45,0.72
51,51,3/2/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,6051991.0,58159633.51,0.7
52,52,3/2/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4410840.0,52092020.4,0.63
53,53,3/2/2021,ARKW,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,23280635.13,23280635.13,0.28
