,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
0,0,3/16/2021,ARKW,TESLA INC,TSLA,88160R101,1143671.0,809650447.74,10.69
1,1,3/16/2021,ARKW,SQUARE INC - A,SQ,852234103,1687153.0,423863448.19,5.59
2,2,3/16/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,8029127.0,412536545.26,5.45
3,3,3/16/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1520686.0,306022850.64,4.04
4,4,3/16/2021,ARKW,ROKU INC,ROKU,77543R102,742852.0,269595847.84,3.56
5,5,3/16/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,918169.0,262100522.74,3.46
6,6,3/16/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,223119.0,258594921.0,3.41
7,7,3/16/2021,ARKW,TWITTER INC,TWTR,90184L102,3061887.0,215189418.36,2.84
8,8,3/16/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6292130.0,181276265.3,2.39
9,9,3/16/2021,ARKW,TWILIO INC - A,TWLO,90138F102,465389.0,171998466.62,2.27
10,10,3/16/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,483430.0,169200500.0,2.23
11,11,3/16/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1095709.0,164904204.5,2.18
12,12,3/16/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,655886.0,163958382.28,2.16
13,13,3/16/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,1404790.0,162478011.4,2.14
14,14,3/16/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1378090.0,151135130.3,1.99
15,15,3/16/2021,ARKW,NETFLIX INC,NFLX,64110L106,276293.0,143741433.25,1.9
16,16,3/16/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,5233660.0,140209751.4,1.85
17,17,3/16/2021,ARKW,JD.COM INC-ADR,JD,47215P106,1594170.0,135711692.1,1.79
18,18,3/16/2021,ARKW,SEA LTD-ADR,SE,81141R100,566354.0,131020334.36,1.73
19,19,3/16/2021,ARKW,AGORA INC-ADR,API,00851L103,1933025.0,130343875.75,1.72
20,20,3/16/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1533428.0,126691821.36,1.67
21,21,3/16/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,160274.0,121529363.24,1.6
22,22,3/16/2021,ARKW,SKILLZ INC,SKLZ,83067L109,3785602.0,119057182.9,1.57
23,23,3/16/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,4858736.0,117532823.84,1.55
24,24,3/16/2021,ARKW,DOCUSIGN INC,DOCU,256163106,524045.0,115331823.6,1.52
25,25,3/16/2021,ARKW,FASTLY INC - CLASS A,FSLY,31188V100,1444285.0,110574459.6,1.46
26,26,3/16/2021,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,412500.0,109531125.0,1.45
