,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
0,0,4/19/2021,ARKQ,TESLA INC,TSLA,88160R101,536186.0,396659679.08,11.63
1,1,4/19/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2430431.0,199222429.07,5.84
2,2,4/19/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,794653.0,169706094.68,4.98
3,3,4/19/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,69446.0,159570240.96,4.68
4,4,4/19/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,5775640.0,157963754.0,4.63
5,5,4/19/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1989972.0,153307442.88,4.5
6,6,4/19/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,192507.0,122530705.5,3.59
7,7,4/19/2021,ARKQ,DEERE & CO,DE,244199105,307916.0,117953382.12,3.46
8,8,4/19/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,587009.0,117037854.42,3.43
9,9,4/19/2021,ARKQ,TERADYNE INC,TER,880770102,869731.0,112612769.88,3.3
10,10,4/19/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3451706.0,107693227.2,3.16
11,11,4/19/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,246125.0,96434236.25,2.83
12,12,4/19/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,2365052.0,96517772.12,2.83
13,13,4/19/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,213391.0,91598086.75,2.69
14,14,4/19/2021,ARKQ,CATERPILLAR INC,CAT,149123101,326769.0,76254813.84,2.24
15,15,4/19/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,715137.0,68331340.35,2.0
16,16,4/19/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,1883733.0,64159945.98,1.88
17,17,4/19/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,8093839.0,59246901.48,1.74
18,18,4/19/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1778844.0,58239352.56,1.71
19,19,4/19/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,1248448.0,56579663.36,1.66
20,20,4/19/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,513672.0,55682044.8,1.63
21,21,4/19/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,1389532.0,55331164.24,1.62
22,22,4/19/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,528927.0,53284105.98,1.56
23,23,4/19/2021,ARKQ,WORKHORSE GROUP INC,WKHS,98138J206,3995079.0,52854895.17,1.55
24,24,4/19/2021,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,92766K106,2079928.0,48587118.08,1.43
25,25,4/19/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2107674.0,48328964.82,1.42
26,26,4/19/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,295573.0,42263983.27,1.24
27,27,4/19/2021,ARKQ,2U INC,TWOU,90214J101,1044769.0,41592253.89,1.22
28,28,4/19/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,50422.0,40971404.54,1.2
29,29,4/19/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,502504.0,40702824.0,1.19
30,30,4/19/2021,ARKQ,ANSYS INC,ANSS,03662Q105,105145.0,39316869.85,1.15
31,31,4/19/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,148009.0,38596306.93,1.13
32,32,4/19/2021,ARKQ,PACCAR INC,PCAR,693718108,386354.0,36672721.68,1.08
33,33,4/19/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,1724675.0,36787317.75,1.08
34,34,4/19/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,144439.0,34476144.91,1.01
35,35,4/19/2021,ARKQ,XILINX INC,XLNX,983919101,239267.0,30779306.88,0.9
36,36,4/19/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,727629.0,29068778.55,0.85
37,37,4/19/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1283871.0,29066839.44,0.85
38,38,4/19/2021,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,30217C109,2776157.0,27678285.29,0.81
39,39,4/19/2021,ARKQ,PROTO LABS INC,PRLB,743713109,225033.0,24224802.45,0.71
40,40,4/19/2021,ARKQ,AUTODESK INC,ADSK,052769106,74964.0,22501194.24,0.66
41,41,4/19/2021,ARKQ,EXONE CO/THE,XONE,302104104,867464.0,21703949.28,0.64
42,42,4/19/2021,ARKQ,ONE - CLASS A,AONE,G7000X105,2127813.0,21576023.82,0.63
43,43,4/19/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,1609783.0,16677351.88,0.49
44,44,4/19/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,1655947.0,16426994.24,0.48
45,45,4/19/2021,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,135261.0,16074417.24,0.47
46,46,4/19/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,5201680.47,5201680.47,0.15
47,47,4/19/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,171431.0,1441734.71,0.04
