,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
0,0,3/29/2021,ARKQ,TESLA INC,TSLA,88160R101,532837.0,329671580.27,10.17
1,1,3/29/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2415268.0,180420519.6,5.57
2,2,3/29/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,789698.0,164738899.78,5.08
3,3,3/29/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1913884.0,157072459.88,4.85
4,4,3/29/2021,ARKQ,TERADYNE INC,TER,880770102,1137645.0,135402507.9,4.18
5,5,3/29/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,5132794.0,133555299.88,4.12
6,6,3/29/2021,ARKQ,DEERE & CO,DE,244199105,350715.0,130567687.35,4.03
7,7,3/29/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,56976.0,115977496.8,3.58
8,8,3/29/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,583349.0,116086451.0,3.58
9,9,3/29/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3430172.0,104757452.88,3.23
10,10,3/29/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,270457.0,98638372.47,3.04
11,11,3/29/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,191307.0,98249535.99,3.03
12,12,3/29/2021,ARKQ,CATERPILLAR INC,CAT,149123101,383895.0,88103902.5,2.72
13,13,3/29/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,212061.0,84989807.58,2.62
14,14,3/29/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,1942459.0,74065961.67,2.29
15,15,3/29/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,555073.0,65948223.13,2.04
16,16,3/29/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,1871984.0,63703615.52,1.97
17,17,3/29/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,258049.0,62641394.75,1.93
18,18,3/29/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,710673.0,61793017.35,1.91
19,19,3/29/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,6901320.0,60386550.0,1.86
20,20,3/29/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1794556.0,58269233.32,1.8
21,21,3/29/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,1240659.0,56325918.6,1.74
22,22,3/29/2021,ARKQ,WORKHORSE GROUP INC,WKHS,98138J206,3910257.0,52592956.65,1.62
23,23,3/29/2021,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,92766K106,1695029.0,50155908.11,1.55
24,24,3/29/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,67946.0,49651539.5,1.53
25,25,3/29/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2094524.0,47838928.16,1.48
26,26,3/29/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,1380863.0,47073619.67,1.45
27,27,3/29/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,293728.0,41019115.2,1.27
28,28,3/29/2021,ARKQ,2U INC,TWOU,90214J101,1053997.0,40473484.8,1.25
29,29,3/29/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,499365.0,40438577.7,1.25
30,30,3/29/2021,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,333008.0,38815412.48,1.2
31,31,3/29/2021,ARKQ,PACCAR INC,PCAR,693718108,383944.0,35967873.92,1.11
32,32,3/29/2021,ARKQ,ANSYS INC,ANSS,03662Q105,104490.0,35835890.4,1.11
33,33,3/29/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,1257141.0,33942807.0,1.05
34,34,3/29/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,351451.0,33574114.03,1.04
35,35,3/29/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,143539.0,32620673.14,1.01
36,36,3/29/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1295212.0,31952880.04,0.99
37,37,3/29/2021,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,30217C109,2758838.0,29629920.12,0.91
38,38,3/29/2021,ARKQ,XILINX INC,XLNX,983919101,237769.0,29278874.66,0.9
39,39,3/29/2021,ARKQ,PROTO LABS INC,PRLB,743713109,227022.0,27292584.84,0.84
40,40,3/29/2021,ARKQ,EXONE CO/THE,XONE,302104104,875127.0,25833749.04,0.8
41,41,3/29/2021,ARKQ,ONE - CLASS A,AONE,G7000X105,2114536.0,25057251.6,0.77
42,42,3/29/2021,ARKQ,AUTODESK INC,ADSK,052769106,74494.0,20039630.94,0.62
43,43,3/29/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,1421879.0,14432071.85,0.45
44,44,3/29/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,800494.0,8413191.94,0.26
45,45,3/29/2021,ARKQ,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,5191441.88,5191441.88,0.16
46,46,3/29/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,172950.0,1627459.5,0.05
